-690.673157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,,,,,,,,,,,,,,,,,,,,,,,,,
Wavenumber,Female (1).txt Intensity,Female (10).txt Intensity,Female (11).txt Intensity,Female (12).txt Intensity,Female (13).txt Intensity,Female (14).txt Intensity,Female (15).txt Intensity,Female (16).txt Intensity,Female (17).txt Intensity,Female (18).txt Intensity,Female (19).txt Intensity,Female (2).txt Intensity,Female (20).txt Intensity,Female (21).txt Intensity,Female (22).txt Intensity,Female (23).txt Intensity,Female (24).txt Intensity,Female (25).txt Intensity,Female (26).txt Intensity,Female (27).txt Intensity,Female (28).txt Intensity,Female (29).txt Intensity,Female (3).txt Intensity,Female (30).txt Intensity,Female (4).txt Intensity,Female (5).txt Intensity,Female (6).txt Intensity,Female (7).txt Intensity,Female (8).txt Intensity,Female (9).txt Intensity,Male (1).txt Intensity,Male (10).txt Intensity,Male (11).txt Intensity,Male (12).txt Intensity,Male (13).txt Intensity,Male (14).txt Intensity,Male (15).txt Intensity,Male (16).txt Intensity,Male (17).txt Intensity,Male (18).txt Intensity,Male (19).txt Intensity,Male (2).txt Intensity,Male (20).txt Intensity,Male (21).txt Intensity,Male (22).txt Intensity,Male (23).txt Intensity,Male (24).txt Intensity,Male (25).txt Intensity,Male (26).txt Intensity,Male (27).txt Intensity,Male (28).txt Intensity,Male (29).txt Intensity,Male (3).txt Intensity,Male (30).txt Intensity,Male (4).txt Intensity,Male (5).txt Intensity,Male (6).txt Intensity,Male (7).txt Intensity,Male (8).txt Intensity,Male (9).txt Intensity,,Female (1).txt Intensity,Female (10).txt Intensity,Female (11).txt Intensity,Female (12).txt Intensity,Female (13).txt Intensity,Female (14).txt Intensity,Female (15).txt Intensity,Female (16).txt Intensity,Female (17).txt Intensity,Female (18).txt Intensity,Female (19).txt Intensity,Female (2).txt Intensity,Female (20).txt Intensity,Female (21).txt Intensity,Female (22).txt Intensity,Female (23).txt Intensity,Female (24).txt Intensity,Female (25).txt Intensity,Female (26).txt Intensity,Female (27).txt Intensity,Female (28).txt Intensity,Female (29).txt Intensity,Female (3).txt Intensity,Female (30).txt Intensity,Female (4).txt Intensity,Female (5).txt Intensity,Female (6).txt Intensity,Female (7).txt Intensity,Female (8).txt Intensity,Female (9).txt Intensity,Male (1).txt Intensity,Male (10).txt Intensity,Male (11).txt Intensity,Male (12).txt Intensity,Male (13).txt Intensity,Male (14).txt Intensity,Male (15).txt Intensity,Male (16).txt Intensity,Male (17).txt Intensity,Male (18).txt Intensity,Male (19).txt Intensity,Male (2).txt Intensity,Male (20).txt Intensity,Male (21).txt Intensity,Male (22).txt Intensity,Male (23).txt Intensity,Male (24).txt Intensity,Male (25).txt Intensity,Male (26).txt Intensity,Male (27).txt Intensity,Male (28).txt Intensity,Male (29).txt Intensity,Male (3).txt Intensity,Male (30).txt Intensity,Male (4).txt Intensity,Male (5).txt Intensity,Male (6).txt Intensity,Male (7).txt Intensity,Male (8).txt Intensity,Male (9).txt Intensity
1114.404297,395.614655,439.533264,465.561523,456.19339,605.193726,-4.919186,497.96048,492.023956,582.544556,818.765259,196.078445,381.81662,549.005737,666.170959,591.368225,191.673569,-161.596436,636.749573,913.459412,728.518433,360.969666,291.807159,-39.632587,725.64624,140.295395,822.710144,489.351349,488.249573,653.6828,966.309143,32.703255,51.329601,290.510559,-117.068443,-227.273575,120.895493,239.603073,-89.13765,26.136843,119.745026,206.329727,-77.833778,148.387405,66.820869,43.952023,61.09771,56.56255,134.788223,-3.826813,-139.893005,-59.859013,77.010796,52.085407,177.77124,173.948578,150.862823,-35.216621,160.02417,48.818913,-44.438705,,1086.287812,1130.206421,1156.23468,1146.866547,1295.866883,685.753971,1188.633637,1182.697113,1273.217713,1509.438416,886.751602,1072.489777,1239.678894,1356.844116,1282.041382,882.346726,529.076721,1327.42273,1604.132569,1419.19159,1051.642823,982.480316,651.04057,1416.319397,830.968552,1513.383301,1180.024506,1178.92273,1344.355957,1656.9823,723.376412,742.002758,981.183716,573.604714,463.399582,811.56865,930.27623,601.535507,716.81,810.418183,897.002884,612.839379,839.060562,757.494026,734.62518,751.770867,747.235707,825.46138,686.846344,550.780152,630.814144,767.683953,742.758564,868.444397,864.621735,841.53598,655.456536,850.697327,739.49207,646.234452
1113.295898,-0.581505,718.024902,560.11438,466.521484,503.842865,319.616943,381.369171,537.287842,890.197632,748.929993,285.120361,748.049683,657.939453,374.992218,811.60675,489.595581,335.664612,452.404877,927.294067,717.825012,397.635681,390.846069,-16.088129,435.86673,27.868027,682.387024,395.497772,366.937317,587.781006,685.281799,105.628525,346.715576,319.691345,-1.305416,60.094608,38.867683,-34.272274,48.95842,-55.227131,-20.552986,-98.415337,-200.334534,27.940971,317.268372,77.035187,202.665237,138.281143,19.830805,-157.422546,138.669464,-76.464912,-25.848463,192.125977,319.447723,58.168827,206.85437,-232.41246,120.980881,-128.476669,-176.139313,,690.091652,1408.698059,1250.787537,1157.194641,1194.516022,1010.2901,1072.042328,1227.960999,1580.870789,1439.60315,975.793518,1438.72284,1348.61261,1065.665375,1502.279907,1180.268738,1026.337769,1143.078034,1617.967224,1408.498169,1088.308838,1081.519226,674.585028,1126.539887,718.541184,1373.060181,1086.170929,1057.610474,1278.454163,1375.954956,796.301682,1037.388733,1010.364502,689.367741,750.767765,729.54084,656.400883,739.631577,635.446026,670.120171,592.25782,490.338623,718.614128,1007.941529,767.708344,893.338394,828.9543,710.503962,533.250611,829.342621,614.208245,664.824694,882.799134,1010.12088,748.841984,897.527527,458.260697,811.654038,562.196488,514.533844
1112.188477,161.31308,331.893097,321.230682,297.050415,350.381592,22.171202,224.608597,733.709167,585.220093,785.41571,690.882751,563.163452,577.568848,592.154053,714.796082,144.27095,284.183777,414.597198,654.893921,758.950806,717.880615,740.379211,-61.204987,656.77301,-129.498123,761.872437,348.894562,630.971802,576.210144,922.026062,211.572708,138.33429,-83.851196,24.523615,281.104797,8.828274,86.768326,111.314072,-39.662571,-47.353004,48.513969,-65.112244,113.203255,357.135773,147.877182,152.647614,418.492737,-78.562386,31.831354,114.437927,10.923558,-34.135147,-88.766891,196.221893,-17.426001,-127.316757,100.051582,-12.677506,-22.015879,-206.143127,,851.986237,1022.566254,1011.903839,987.723572,1041.054749,712.844359,915.281754,1424.382324,1275.89325,1476.088867,1381.555908,1253.836609,1268.242005,1282.82721,1405.469239,834.944107,974.856934,1105.270355,1345.567078,1449.623963,1408.553772,1431.052368,629.46817,1347.446167,561.175034,1452.545594,1039.567719,1321.644959,1266.883301,1612.699219,902.245865,829.007447,606.821961,715.196772,971.777954,699.501431,777.441483,801.987229,651.010586,643.320153,739.187126,625.560913,803.876412,1047.80893,838.550339,843.320771,1109.165894,612.110771,722.504511,805.111084,701.596715,656.53801,601.906266,886.89505,673.247156,563.3564,790.724739,677.995651,668.657278,484.53003
1111.080078,282.877136,647.782349,-153.973083,430.074982,645.924622,370.089752,-21.954876,710.060608,710.401917,547.570374,191.088806,423.16275,695.641785,556.174438,390.953674,61.410019,-1.316365,705.211609,685.000793,582.371216,444.547333,210.356323,177.235657,655.243042,-55.23283,777.351624,349.488098,308.583282,607.09613,867.77417,104.667923,71.795868,-38.187561,-91.53978,-162.235352,-59.0993,153.336121,12.871584,164.929764,190.530533,-71.771637,86.537216,103.819855,70.72242,64.976563,135.711182,-83.894081,156.31517,12.940886,90.150093,242.39772,26.069744,211.885498,20.989334,-116.705017,216.989395,221.95752,4.918854,-64.56723,-56.535423,,973.550293,1338.455506,536.700074,1120.748139,1336.597779,1060.762909,668.718281,1400.733765,1401.075074,1238.243531,881.761963,1113.835907,1386.314942,1246.847595,1081.626831,752.083176,689.356792,1395.884766,1375.67395,1273.044373,1135.22049,901.02948,867.908814,1345.916199,635.440327,1468.024781,1040.161255,999.256439,1297.769287,1558.447327,795.34108,762.469025,652.485596,599.133377,528.437805,631.573857,844.009278,703.544741,855.602921,881.20369,618.90152,777.210373,794.493012,761.395577,755.64972,826.384339,606.779076,846.988327,703.614043,780.82325,933.070877,716.742901,902.558655,711.662491,573.96814,907.662552,912.630677,695.592011,626.105927,634.137734
1109.970703,101.826981,741.216919,146.100357,340.762695,506.34021,230.981354,133.276718,629.554016,532.868835,517.664917,546.91217,287.847748,461.407471,593.347351,802.041077,281.008942,-33.859352,518.182739,868.525574,715.223328,161.744553,356.341614,-59.536739,639.386963,-70.884247,282.233154,90.033653,246.186844,394.463409,673.96637,9.558994,-44.412037,-56.429703,5.07677,-31.171659,73.791283,47.309898,-69.022285,-145.800461,158.840759,178.965973,-43.15036,196.001053,162.475128,-100.666466,194.372452,16.469687,88.5466,67.268318,-2.722303,5.803631,-107.592033,96.430237,228.608566,214.077072,-13.16546,-95.777565,81.503868,77.176941,116.593185,,792.500138,1431.890076,836.773514,1031.435852,1197.013367,921.654511,823.949875,1320.227173,1223.541992,1208.338074,1237.585327,978.520905,1152.080628,1284.020508,1492.714234,971.682099,656.813805,1208.855896,1559.198731,1405.896485,852.41771,1047.014771,631.136418,1330.06012,619.78891,972.906311,780.70681,936.860001,1085.136566,1364.639527,700.232151,646.26112,634.243454,695.749927,659.501498,764.46444,737.983055,621.650872,544.872696,849.513916,869.63913,647.522797,886.67421,853.148285,590.006691,885.045609,707.142844,779.219757,757.941475,687.950854,696.476788,583.081124,787.103394,919.281723,904.750229,677.507697,594.895592,772.177025,767.850098,807.266342
1108.862305,220.86673,695.072876,205.021576,468.748657,612.393799,167.502853,52.154583,626.921387,733.288757,643.610596,177.208191,58.005943,631.178528,717.819641,475.664093,87.017914,68.275627,399.631073,702.148682,861.991516,559.398926,499.831146,128.986343,512.376831,-36.981571,699.1875,173.209244,155.389023,434.65744,964.463196,46.758408,63.837994,163.912048,146.503189,90.355354,-13.160388,-61.063034,-110.73233,-116.209457,313.767517,-85.49617,-59.405231,292.833649,131.285706,-67.821175,219.914307,69.473717,330.277649,48.295258,105.228134,52.796207,-87.661842,14.075225,-24.617035,48.501225,-84.953796,-103.880638,-203.486053,-93.038834,32.095245,,911.539887,1385.746033,895.694733,1159.421814,1303.066956,858.17601,742.82774,1317.594544,1423.961914,1334.283753,867.881348,748.6791,1321.851685,1408.492798,1166.33725,777.691071,758.948784,1090.30423,1392.821839,1552.664673,1250.072083,1190.504303,819.6595,1203.049988,653.691586,1389.860657,863.882401,846.06218,1125.330597,1655.136353,737.431565,754.511151,854.585205,837.176346,781.028511,677.512769,629.610123,579.940827,574.4637,1004.440674,605.176987,631.267926,983.506806,821.958863,622.851982,910.587464,760.146874,1020.950806,738.968415,795.901291,743.469364,603.011315,704.748382,666.056122,739.174382,605.719361,586.792519,487.187104,597.634323,722.768402
1107.75293,101.211632,292.105499,204.80928,409.938568,519.816833,463.035431,278.091949,520.206543,510.634644,351.28833,126.483002,475.378265,439.331177,511.419525,739.798767,37.143299,153.801346,375.470337,864.007935,710.849365,602.419189,385.696167,137.800705,434.882935,-10.260527,761.489136,140.50592,163.740097,368.446442,763.363586,22.462551,207.398071,452.575592,207.498672,39.350346,25.038013,194.323532,-43.803661,-171.725479,244.164093,4.429059,238.453156,136.824417,92.955177,-25.610266,-21.499933,98.750946,-120.245338,71.799995,298.102203,-11.304863,17.236176,186.812744,246.597565,95.510597,173.930222,-64.77092,-13.646166,-83.707825,37.355118,,791.884789,982.778656,895.482437,1100.611725,1210.48999,1153.708588,968.765106,1210.8797,1201.307801,1041.961487,817.156159,1166.051422,1130.004334,1202.092682,1430.471924,727.816456,844.474503,1066.143494,1554.681092,1401.522522,1293.092346,1076.369324,828.473862,1125.556092,680.41263,1452.162293,831.179077,854.413254,1059.119599,1454.036743,713.135708,898.071228,1143.248749,898.171829,730.023503,715.71117,884.996689,646.869496,518.947678,934.83725,695.102216,929.126313,827.497574,783.628334,665.062891,669.173224,789.424103,570.427819,762.473152,988.77536,679.368294,707.909333,877.485901,937.270722,786.183754,864.603379,625.902237,677.026991,606.965332,728.028275
1106.643555,170.479294,292.991913,310.82782,334.50943,349.199982,425.412201,286.63089,540.926636,488.654358,266.808014,125.322571,500.455078,282.874237,522.269043,663.604187,15.587899,203.849701,665.2724,964.234314,727.237122,590.985535,99.144852,215.005096,756.395386,-61.556461,679.573486,306.108337,502.61731,455.68454,741.697144,90.225822,24.94503,209.699188,-12.600657,120.582047,6.476526,116.575745,-80.838478,207.263687,106.054756,-89.925461,-21.188519,113.093712,64.035866,-174.759918,140.99823,-35.000477,156.751877,0.792466,-19.255119,-58.889595,-47.990223,113.83445,-190.821335,12.547784,-63.271805,38.058819,145.341309,-27.185648,-92.024948,,861.152451,983.66507,1001.500977,1025.182587,1039.873139,1116.085358,977.304047,1231.599793,1179.327515,957.481171,815.995728,1191.128235,973.547394,1212.9422,1354.277344,706.261056,894.522858,1355.945557,1654.907471,1417.910279,1281.658692,789.818009,905.678253,1447.068543,629.116696,1370.246643,996.781494,1193.290467,1146.357697,1432.370301,780.898979,715.618187,900.372345,678.0725,811.255204,697.149683,807.248902,609.834679,897.936844,796.727913,600.747696,669.484638,803.766869,754.709023,515.913239,831.671387,655.67268,847.425034,691.465623,671.418038,631.783562,642.682934,804.507607,499.851822,703.220941,627.401352,728.731976,836.014466,663.487509,598.648209
1105.53418,270.355103,449.552002,374.260559,802.029724,313.089844,486.92569,321.109741,547.33313,641.241882,456.138214,131.193893,348.355286,596.205994,537.727051,837.563843,159.275803,48.453968,683.294861,492.893555,575.777222,480.275665,287.214508,-85.680397,773.062195,109.032967,618.808777,558.912781,395.022125,582.939453,708.104004,-92.357491,66.818367,318.66333,-55.567909,93.137772,124.797302,152.151657,-51.77216,-171.848969,-27.320076,136.82312,-115.477104,129.470139,-118.384506,25.532997,-12.972068,55.537529,-97.643463,-131.606094,10.548059,-42.746487,-77.817261,-183.444046,-4.780621,-68.078156,207.210999,225.814835,-49.957439,-60.444756,104.445618,,961.02826,1140.225159,1064.933716,1492.702881,1003.763001,1177.598847,1011.782898,1238.006287,1331.915039,1146.811371,821.86705,1039.028443,1286.879151,1228.400208,1528.237,849.94896,739.127125,1373.968018,1183.566712,1266.450379,1170.948822,977.887665,604.99276,1463.735352,799.706124,1309.481934,1249.585938,1085.695282,1273.61261,1398.777161,598.315666,757.491524,1009.336487,635.105248,783.810929,815.470459,842.824814,638.900997,518.824188,663.353081,827.496277,575.196053,820.143296,572.288651,716.206154,677.701089,746.210686,593.029694,559.067063,701.221216,647.92667,612.855896,507.229111,685.892536,622.595001,897.884156,916.487992,640.715718,630.228401,795.118775
1104.423828,306.388885,641.278931,222.814972,589.396362,536.484375,262.741821,114.762688,832.124023,734.583008,508.357697,151.163513,326.05249,701.539673,524.732544,576.961975,73.877625,367.562347,573.699219,680.170898,782.958801,343.519012,397.212799,-124.317001,735.292114,177.966827,668.870422,289.848907,565.915649,478.718781,551.63501,211.337799,228.988754,-39.86644,10.01611,-26.392134,-59.150349,55.478336,184.969467,-17.375111,-189.016693,-11.889658,71.125656,195.360565,88.690094,65.160324,-112.608505,91.666946,174.412094,68.835716,40.282372,-0.695492,-157.253723,-17.980995,72.540009,-158.184158,-11.096786,-9.068396,56.89703,-1.674123,145.000137,,997.062042,1331.952088,913.488129,1280.069519,1227.157532,953.414978,805.435845,1522.79718,1425.256165,1199.030854,841.83667,1016.725647,1392.21283,1215.405701,1267.635132,764.550782,1058.235504,1264.372376,1370.844055,1473.631958,1034.192169,1087.885956,566.356156,1425.965271,868.639984,1359.543579,980.522064,1256.588806,1169.391938,1242.308167,902.010956,919.661911,650.806717,700.689267,664.281023,631.522808,746.151493,875.642624,673.298046,501.656464,678.783499,761.798813,886.033722,779.363251,755.833481,578.064652,782.340103,865.085251,759.508873,730.955529,689.977665,533.419434,672.692162,763.213166,532.488999,679.576371,681.604761,747.570187,688.999034,835.673294
1103.313477,342.354706,938.967712,321.558624,527.782959,431.601746,338.334442,231.794022,658.822876,655.449768,751.60614,532.145752,471.22879,396.081757,400.724396,557.047852,316.516266,441.082184,412.106689,576.936218,881.283325,353.025116,419.777863,193.323273,780.009338,-5.713986,673.936523,344.140808,410.97818,431.109436,701.896423,-124.693268,60.646927,111.457329,-70.786713,85.375458,-2.363075,-1.069379,152.549896,-113.166237,-67.497963,-40.214157,264.690186,-0.767855,130.429352,-32.157619,14.335409,-25.680414,153.674377,-73.039017,372.025421,-71.979004,242.369034,128.495483,3.467423,75.00074,-38.187786,41.685986,118.804726,170.312744,-118.920189,,1033.027863,1629.640869,1012.231781,1218.456116,1122.274903,1029.007599,922.467179,1349.496033,1346.122925,1442.279297,1222.818909,1161.901947,1086.754914,1091.397553,1247.721009,1007.189423,1131.755341,1102.779846,1267.609375,1571.956482,1043.698273,1110.45102,883.99643,1470.682495,684.959171,1364.60968,1034.813965,1101.651337,1121.782593,1392.56958,565.979889,751.320084,802.130486,619.886444,776.048615,688.310082,689.603778,843.223053,577.50692,623.175194,650.459,955.363343,689.905302,821.102509,658.515538,705.008566,664.992743,844.347534,617.63414,1062.698578,618.694153,933.042191,819.16864,694.14058,765.673897,652.485371,732.359143,809.477883,860.985901,571.752968
1102.203125,142.31694,278.459808,344.723846,277.340088,666.373596,76.46106,171.79805,683.657898,510.140564,595.90686,372.611633,465.255188,680.494446,498.452209,360.047577,205.102234,127.622986,738.855042,608.081604,571.185974,171.301956,225.197159,-57.881142,510.781982,112.622452,563.258362,294.520752,97.951576,407.038605,521.647705,-45.36319,71.644165,158.841415,-21.823654,164.033752,21.306255,258.530121,101.248642,8.109211,49.200207,-101.590744,-204.854141,-244.0298,214.571487,85.222221,65.70343,76.386864,180.097839,-186.570923,229.333191,-46.532921,-51.892899,20.057304,80.667061,88.597198,165.915955,-79.83683,107.484299,-7.001478,-210.508331,,832.990097,969.132965,1035.397003,968.013245,1357.046753,767.134217,862.471207,1374.331055,1200.813721,1286.580017,1063.28479,1155.928345,1371.167603,1189.125366,1050.720734,895.775391,818.296143,1429.528199,1298.754761,1261.859131,861.975113,915.870316,632.792015,1201.455139,803.295609,1253.931519,985.193909,788.624733,1097.711762,1212.320862,645.309967,762.317322,849.514572,668.849503,854.706909,711.979412,949.203278,791.921799,698.782368,739.873364,589.082413,485.819016,446.643357,905.244644,775.895378,756.376587,767.060021,870.770996,504.102234,920.006348,644.140236,638.780258,710.730461,771.340218,779.270355,856.589112,610.836327,798.157456,683.671679,480.164826
1101.092773,121.597816,368.219879,488.148438,470.37085,690.959961,208.599838,90.580002,621.074097,871.89917,541.609558,220.184464,680.934326,641.500549,485.16571,302.167603,22.942532,-1.705815,416.647522,422.044067,768.180054,383.48053,549.59021,162.713837,791.168396,237.913742,610.542114,631.701477,483.204529,397.05658,681.027283,33.886292,-115.552963,215.586365,114.355865,-78.174583,118.031158,-43.429123,-9.020018,129.291595,-13.474637,-73.336723,24.002153,-1.289937,-15.094501,129.375549,-107.059113,145.322723,17.765888,-238.754929,55.996128,2.455899,38.432568,-104.872047,120.049492,-133.755539,249.592773,18.051863,44.216908,-23.86356,-40.244358,,812.270973,1058.893036,1178.821595,1161.044007,1381.633118,899.272995,781.253159,1311.747254,1562.572327,1232.282715,910.857621,1371.607483,1332.173706,1175.838867,992.84076,713.615689,688.967342,1107.320679,1112.717224,1458.853211,1074.153687,1240.263367,853.386994,1481.841553,928.586899,1301.215271,1322.374634,1173.877686,1087.729737,1371.70044,724.559449,575.120194,906.259522,805.029022,612.498574,808.704315,647.244034,681.653139,819.964752,677.19852,617.336434,714.67531,689.38322,675.578656,820.048706,583.614044,835.99588,708.439045,451.918228,746.669285,693.129056,729.105725,585.80111,810.722649,556.917618,940.26593,708.72502,734.890065,666.809597,650.428799
1099.981445,247.044022,474.287842,556.000732,134.930283,448.887909,338.274048,207.463928,525.357117,556.493347,664.103394,188.046112,290.339294,602.398926,627.422791,659.224976,3.545689,192.096832,674.59259,691.084778,835.160645,189.8078,538.874084,397.261719,736.411255,65.924515,466.640839,324.825684,495.580902,528.495178,399.18924,70.596367,124.131638,291.107666,106.570442,144.279266,153.326889,65.051254,22.233116,-171.767685,162.015884,-26.268517,-178.855011,62.06366,342.507477,97.986115,97.563972,-7.524039,55.921371,-52.765907,260.017242,171.651855,60.278004,6.047989,79.183022,-124.960411,7.73835,68.702591,-141.722168,20.558001,-6.870559,,937.717179,1164.960999,1246.673889,825.60344,1139.561066,1028.947205,898.137085,1216.030274,1247.166504,1354.776551,878.719269,981.012451,1293.072083,1318.095948,1349.898133,694.218846,882.769989,1365.265747,1381.757935,1525.833802,880.480957,1229.547241,1087.934876,1427.084412,756.597672,1157.313996,1015.498841,1186.254059,1219.168335,1089.862397,761.269524,814.804795,981.780823,797.243599,834.952423,844.000046,755.724411,712.906273,518.905472,852.689041,664.40464,511.818146,752.736817,1033.180634,788.659272,788.237129,683.149118,746.594528,637.90725,950.690399,862.325012,750.951161,696.721146,769.856179,565.712746,698.411507,759.375748,548.950989,711.231158,683.802598
1098.870117,186.12912,832.445679,114.518478,530.452209,720.782654,220.291763,310.134735,740.785217,722.07074,567.173096,344.509583,366.681976,570.277649,382.840729,629.305786,31.288712,107.594582,510.259491,634.478699,649.632202,510.109497,47.120831,49.250656,655.626709,-51.82254,657.481323,121.764145,474.862976,303.777466,798.750305,78.955643,-39.517273,189.710098,155.340164,218.069565,-54.299973,-48.181118,124.18824,34.195274,210.062622,230.588654,-13.833573,45.193634,155.260239,75.995201,198.337784,63.629288,23.293907,19.933725,190.400116,55.448471,-59.389881,-76.447639,73.665222,117.195236,-19.481585,293.79071,-117.786118,-38.810886,-34.834278,,876.802277,1523.118836,805.191635,1221.125366,1411.455811,910.96492,1000.807892,1431.458374,1412.743897,1257.846253,1035.18274,1057.355133,1260.950806,1073.513886,1319.978943,721.961869,798.267739,1200.932648,1325.151856,1340.305359,1200.782654,737.793988,739.923813,1346.299866,638.850617,1348.15448,812.437302,1165.536133,994.450623,1489.423462,769.6288,651.155884,880.383255,846.013321,908.742722,636.373184,642.492039,814.861397,724.868431,900.735779,921.261811,676.839584,735.866791,845.933396,766.668358,889.010941,754.302445,713.967064,710.606882,881.073273,746.121628,631.283276,614.225518,764.338379,807.868393,671.191572,984.463867,572.887039,651.862271,655.838879
1097.758789,35.62463,426.554688,295.521912,385.886414,457.324097,314.482819,21.446598,618.901184,840.283508,390.049255,192.067444,492.415527,158.549133,574.362671,700.624573,245.216965,296.57077,459.029205,509.391541,746.858337,311.571503,323.989197,12.471375,822.267944,224.077057,746.74469,300.600891,329.14624,748.547729,651.130432,186.27536,56.162239,246.24704,-31.668505,46.650913,131.773392,46.043869,68.146378,60.881275,-55.466908,232.717346,-30.422058,-174.41893,1.062245,-28.533144,91.614891,30.977943,181.586075,85.498512,-67.804993,2.912862,-11.676079,76.793106,188.332504,26.818516,115.930519,85.032333,54.593395,163.473465,-22.729805,,726.297787,1117.227845,986.195069,1076.559571,1147.997254,1005.155976,712.119755,1309.574341,1530.956665,1080.722412,882.740601,1183.088684,849.22229,1265.035828,1391.29773,935.890122,987.243927,1149.702362,1200.064698,1437.531494,1002.24466,1014.662354,703.144532,1512.941101,914.750214,1437.417847,991.274048,1019.819397,1439.220886,1341.803589,876.948517,746.835396,936.920197,659.004652,737.32407,822.446549,736.717026,758.819535,751.554432,635.206249,923.390503,660.251099,516.254227,691.735402,662.140013,782.288048,721.6511,872.259232,776.171669,622.868164,693.586019,678.997078,767.466263,879.005661,717.491673,806.603676,775.70549,745.266552,854.146622,667.943352
1096.647461,443.68689,598.101318,287.884094,432.184509,502.58075,-48.596409,206.575897,284.847565,654.283997,337.819977,122.145958,540.249023,548.182434,527.675964,795.341125,261.065277,-14.154106,386.495697,320.582886,714.225769,567.862244,237.747345,13.33569,658.782104,110.932121,602.529968,368.525391,638.264343,811.26062,385.622406,48.413681,-116.906128,286.214478,266.855469,-13.944901,-31.081131,161.404144,54.534542,54.52821,-40.469814,83.987808,89.662529,228.209015,150.913544,130.893845,-69.274574,-232.668533,212.515137,-16.321295,204.327179,-132.112473,153.817368,175.736771,159.154114,-235.608459,352.589417,-123.645523,5.312867,59.267857,-45.998112,,1134.360047,1288.774475,978.557251,1122.857666,1193.253907,642.076748,897.249054,975.520722,1344.957154,1028.493134,812.819115,1230.92218,1238.855591,1218.349121,1486.014282,951.738434,676.519051,1077.168854,1011.256043,1404.898926,1258.535401,928.420502,704.008847,1349.455261,801.605278,1293.203125,1059.198548,1328.9375,1501.933777,1076.295563,739.086838,573.767029,976.887635,957.528626,676.728256,659.592026,852.077301,745.207699,745.201367,650.203343,774.660965,780.335686,918.882172,841.586701,821.567002,621.398583,458.004624,903.188294,674.351862,895.000336,558.560684,844.490525,866.409928,849.827271,455.064698,1043.262574,567.027634,695.986024,749.941014,644.675045
1095.535156,132.885208,540.867493,348.544922,539.610413,418.077576,182.202362,193.682693,485.657898,847.554504,431.595032,75.774643,668.083557,829.132629,459.697876,663.67865,356.980896,299.637848,669.644409,737.237488,942.931885,482.277313,528.460693,143.700119,695.515381,63.741562,524.217407,365.656769,384.03772,527.511536,650.235657,139.113907,181.28537,377.939941,-33.261547,-15.638279,-78.471413,104.674362,78.606598,-152.136566,311.401794,220.385345,134.263138,-10.258836,189.907791,257.2099,-10.988264,359.026855,-81.758125,126.909752,151.137497,218.254654,12.892135,95.534447,198.275467,164.103104,80.171974,96.572525,29.038164,-28.430208,50.882198,,823.558365,1231.54065,1039.218079,1230.28357,1108.750733,872.875519,884.35585,1176.331055,1538.227661,1122.268189,766.4478,1358.756714,1519.805786,1150.371033,1354.351807,1047.654053,990.311005,1360.317566,1427.910645,1633.605042,1172.95047,1219.13385,834.373276,1386.188538,754.414719,1214.890564,1056.329926,1074.710877,1218.184693,1340.908814,829.787064,871.958527,1068.613098,657.41161,675.034878,612.201744,795.347519,769.279755,538.536591,1002.074951,911.058502,824.936295,680.414321,880.580948,947.883057,679.684893,1049.700012,608.915032,817.582909,841.810654,908.927811,703.565292,786.207604,888.948624,854.776261,770.845131,787.245682,719.711321,662.242949,741.555355
1094.422852,156.689514,568.327209,371.470734,564.448181,691.536133,141.972534,114.834816,768.70282,793.255066,586.487793,312.071411,548.451843,674.066406,344.548065,548.4328,113.628128,384.799347,330.670044,819.058716,940.491943,662.818848,451.514221,125.522011,628.473145,-37.668884,723.781189,525.266663,374.838806,495.876373,712.029114,187.337341,208.406464,464.871094,50.696041,95.720749,81.405312,-112.240044,36.697098,178.344391,116.571205,-20.204958,117.575455,-22.50247,40.402618,-61.782162,-18.69462,165.980942,102.26754,145.201065,185.092667,10.155941,58.094212,8.280601,-0.569938,54.770649,99.947632,88.184189,24.439381,-7.754245,208.951172,,847.362671,1259.000366,1062.143891,1255.121338,1382.20929,832.645691,805.507973,1459.375977,1483.928223,1277.16095,1002.744568,1239.125,1364.739563,1035.221222,1239.105957,804.301285,1075.472504,1021.343201,1509.731873,1631.1651,1353.492005,1142.187378,816.195168,1319.146302,653.004273,1414.454346,1215.93982,1065.511963,1186.54953,1402.702271,878.010498,899.079621,1155.544251,741.369198,786.393906,772.078469,578.433113,727.370255,869.017548,807.244362,670.468199,808.248612,668.170687,731.075775,628.890995,671.978537,856.654099,792.940697,835.874222,875.765824,700.829098,748.767369,698.953758,690.103219,745.443806,790.620789,778.857346,715.112538,682.918912,899.624329
