876.478226	950.841278	974.753723	995.092224	988.532837	847.41919	1308.265747	932.695206	1065.310181	1143.215454	1053.023621	1025.991181	1053.860443	916.426926	666.022686	1337.307312	1058.554749	932.643326	737.902451	1036.93866	1125.784363	849.356797	849.824158	905.132111	919.974549	980.569947	922.270188	1026.858887	1010.991211	808.482575	843.838532	946.931519	924.819977	987.609589	1015.899781	930.814606	1031.53537	933.211121	858.204758	895.718903	885.099701	1116.973084	752.5364	806.024971	739.897114	1054.839234	806.494446	931.927887	803.336853	972.231629	902.098496	912.113785	731.037442	769.04036	894.739792	764.269165	854.109329	798.809624	1012.787506	900.82576
1031.618927	1090.490204	916.730072	1178.849213	1035.260742	1145.01178	715.615757	1335.105774	838.465821	1267.689392	1096.038239	903.600251	1101.253388	770.680985	698.647945	1100.918305	909.317353	1097.88382	1066.654572	1116.53418	1093.405487	1177.965149	962.459229	708.801466	881.369416	885.507645	863.376038	1151.013214	1134.723603	938.380707	871.833115	871.630799	770.882035	767.566407	881.926636	805.423897	979.61554	892.162415	788.742745	820.307831	1091.308411	913.699234	919.146103	889.233094	417.287659	960.352661	817.353478	655.287144	642.069886	1087.254639	859.26207	862.551071	1229.742493	882.655396	743.207352	904.735108	840.45549	901.246292	915.98732	901.895401
891.01149	865.418503	849.019486	872.122345	870.170136	949.562897	737.199219	896.880936	880.621903	1037.305146	1158.91214	914.542496	1042.816895	953.053437	253.19632	847.527252	1122.651245	999.468354	966.510437	1243.14856	1004.52472	949.475922	799.057289	739.554554	850.249237	805.466294	895.867066	861.126328	994.79892	871.201615	892.503632	949.294739	868.569779	752.313092	994.609223	855.202896	949.976593	774.777611	835.259873	971.816651	856.228913	1090.246949	1016.73938	713.658139	1002.105988	999.090271	931.837418	820.111328	764.453469	1167.800324	890.480561	808.155251	1045.466217	619.129845	944.353882	1052.620789	959.997711	789.272476	1051.038147	838.94574
1344.581055	1131.090729	976.178925	940.322495	1075.040283	892.336823	904.317002	912.507294	871.180435	824.444336	862.05394	960.128693	1019.088562	859.473999	922.144943	1129.219605	993.412079	1004.791321	790.18911	810.428925	1014.442658	930.751023	1052.361878	841.956818	994.202332	826.682999	1162.623841	800.735329	1039.94574	1082.735749	1031.54364	1054.114533	860.330796	1015.649628	1094.989289	858.210846	819.363037	847.285294	694.519198	807.864907	1018.129517	865.062058	914.724869	745.282402	741.373421	988.573181	1048.819519	1016.969696	933.689331	898.406021	946.405106	1091.514405	1048.67865	949.780579	768.399788	993.48526	1045.045105	795.753952	959.352234	914.113693
841.991715	1076.470093	613.041222	860.79271	1006.481324	778.567009	1081.33487	839.569535	921.051865	821.286026	880.861008	788.984551	758.981507	985.402313	802.444191	1176.821533	1036.819092	754.007481	828.496323	735.388356	1236.427307	909.723313	938.497711	1208.150574	968.131745	1079.680603	798.570336	974.606415	1154.215454	688.162897	845.324692	858.330506	669.833714	1155.731751	813.447731	858.823685	1097.909302	986.34787	815.109268	597.241349	1005.065888	694.26449	896.59935	897.716461	867.701462	1086.531678	894.774887	957.532349	819.54686	890.3974	994.980042	1047.086975	960.799317	881.1689	720.730818	1170.998169	932.978394	1083.236573	998.370392	843.927063
805.371735	889.012665	804.502732	813.482849	943.069565	1103.480164	1140.144928	705.233895	690.231019	761.637566	1008.194824	955.572144	1055.93628	640.897038	845.564987	1170.341278	1129.582917	789.28891	847.260437	586.677574	537.101624	911.04126	824.788269	731.822544	1077.638336	495.119202	976.799805	968.71167	711.822323	890.13031	964.744965	982.975983	1031.3573	790.788811	990.325287	945.739929	755.570214	810.069443	987.457184	938.636902	878.748368	696.075629	807.110047	796.420731	878.267823	1162.328125	974.921082	883.40358	996.232453	774.070214	927.817414	894.348084	826.23645	923.524567	796.342377	732.610775	917.10138	998.691376	956.144135	650.658604
1214.709961	834.817536	1168.423004	825.465897	825.687012	1167.279816	969.987274	1046.489868	816.834381	835.189179	926.247132	804.493752	1192.840454	1094.742462	516.920853	725.57182	1150.980927	1034.09372	804.621506	955.473938	835.786804	1355.87323	753.104981	696.772782	960.563324	689.312651	608.285485	852.13588	710.669499	865.584503	852.656967	1011.583222	942.078217	940.856034	955.369904	956.338471	736.102745	895.009415	1007.0961	807.055489	828.904633	946.738312	897.532212	724.812924	822.409378	802.182053	806.345047	959.617493	973.407166	958.36203	983.907318	835.341538	960.29541	1032.43927	913.871216	838.821854	901.289933	722.15997	768.68422	691.529776
1055.14325	790.654946	896.9711	761.253227	905.534027	1083.402863	760.612702	890.319016	953.397766	891.628128	1083.3219	973.738709	701.90253	809.787247	762.349312	1396.642395	731.672108	884.950058	794.184433	866.271393	1045.848877	830.425873	1004.140167	1046.063904	998.74057	661.956076	523.240769	812.088883	771.224747	937.248566	974.621887	461.550904	889.858673	928.396912	940.189133	1001.476868	881.688294	851.914322	871.654724	865.220597	766.827767	958.499573	692.474098	860.165894	788.813957	924.894242	948.195862	912.729065	738.881634	881.615311	857.809449	869.998627	887.522873	796.620034	878.743271	824.387192	639.283272	898.944214	1064.023407	717.668137
792.36792	729.452969	935.972611	510.112458	960.914734	962.741577	846.887482	606.349846	752.788433	886.659546	1004.110138	1049.495117	802.232277	768.860939	574.535469	782.392792	1043.856934	642.492272	685.454657	792.081276	800.515618	1110.43692	826.782364	957.155426	773.534348	1011.466706	1012.006439	848.530518	893.457642	787.478142	838.094269	743.982376	894.377472	783.065346	893.072693	994.968567	761.37526	705.49055	810.204422	1009.607056	882.103882	891.551239	874.104553	1066.940705	757.774193	816.175431	757.696625	863.460526	817.20372	955.155762	877.092652	953.946533	839.486908	597.905663	929.878464	709.087818	736.898678	807.387894	879.213913	1034.373535
906.43515	693.064432	810.161995	778.60083	873.693405	913.622498	640.325074	679.573711	473.677384	702.172797	1131.825043	490.302643	720.543305	787.193032	1078.644684	589.447953	674.179896	587.385338	525.263489	644.281922	594.840561	644.66642	846.522034	1023.538666	890.633499	725.941536	887.786133	821.107956	912.413788	709.328944	854.305481	991.903992	1046.672577	751.093769	567.897377	858.078141	860.242798	765.946923	775.928665	772.48333	958.008454	802.555992	730.812062	813.419251	682.521436	778.935585	670.739855	841.348862	821.718109	649.673859	743.824093	828.699707	808.787751	756.260887	850.60878	766.209603	1026.519776	922.727783	1019.463715	915.325394
1087.019165	915.260086	859.254196	535.257996	533.224533	832.639771	992.595154	836.597138	667.358628	773.865769	774.812523	913.394348	914.685898	960.721955	765.682167	866.749237	1104.558869	741.655541	889.494919	762.527024	576.44748	993.81778	1097.679688	826.757599	685.366462	713.873949	746.519833	774.155792	877.373139	914.393784	823.820862	794.363495	797.859986	852.095444	742.49207	814.834801	939.439408	846.119187	845.096817	665.966553	972.417511	1181.250702	740.223328	791.414643	715.659067	879.570038	672.492472	1035.865601	718.019425	807.049446	969.974182	851.225785	925.838089	899.851563	825.589447	658.4935	1018.298798	661.589316	925.929962	882.522476
1041.292206	460.925888	950.270752	437.334473	840.169174	1101.172608	887.193604	668.936793	775.018738	698.069128	838.809098	802.536415	1084.309113	784.964295	767.957695	814.362931	956.655884	812.375992	569.763359	844.01709	693.54802	609.779877	915.804352	918.110092	802.563637	578.962395	912.987305	793.801605	645.670315	996.521271	709.763376	882.381317	935.522568	773.511757	939.215958	1054.625183	858.733658	717.176077	653.504582	680.13083	767.906273	1124.366425	749.695542	944.188217	815.290459	931.000489	767.815705	1008.921692	771.89959	902.918259	925.44693	662.211071	1008.472504	662.089627	852.322357	1047.888428	901.878113	737.724839	800.517815	773.522141
715.270579	1133.557282	770.773804	755.307045	817.533043	848.193436	1175.512238	508.877518	843.440247	701.171892	666.746186	559.019455	762.04982	493.822037	686.75666	1067.133576	968.790467	627.405571	717.709498	861.701859	1007.53418	720.480644	679.983218	876.757065	929.608841	680.414315	693.302782	929.187454	625.756096	830.327729	733.565502	704.760697	1075.663422	687.643363	715.273552	745.829514	935.543534	799.882912	929.428421	684.518304	981.711426	784.695374	896.970978	806.703553	769.817566	984.908753	668.839384	972.203186	715.126427	1011.108338	861.319855	825.095871	759.066101	805.77018	847.133103	903.384812	623.204178	838.510803	771.150933	775.31543
977.28653	664.944544	1083.332337	672.424797	586.048783	816.765816	920.30336	735.156243	685.747143	849.532517	949.855072	807.60495	558.143708	994.869812	674.622505	933.802582	929.365692	782.068924	533.761521	609.056275	1085.453064	1013.274048	687.83659	953.651123	977.963654	745.101002	643.528931	899.885575	760.935074	634.865006	813.986031	775.674851	1024.003815	810.920098	921.867234	572.499062	611.507859	887.523865	939.694153	782.43145	683.945115	809.219933	874.552063	920.208298	761.329438	896.198639	965.93161	984.741577	594.50232	929.95279	711.207341	995.346802	772.993073	757.629113	755.942108	1081.179261	1102.171112	1062.304108	638.56865	693.549485
936.875489	740.096543	985.254975	1037.223297	512.209366	1053.460327	1110.351837	740.199646	592.223488	516.067505	709.243277	414.473084	462.681137	927.881821	655.286797	510.514267	806.4459	772.097245	647.582539	526.37442	745.506428	843.841889	890.028626	752.849701	1021.44281	664.859446	1038.9357	659.283165	596.235115	759.297974	810.837311	866.296494	1056.04831	747.339936	870.258484	1023.841675	740.082684	812.895584	802.494904	590.237305	828.945206	619.891754	753.852574	792.778206	698.824881	1038.694153	749.083401	1051.421356	707.579848	698.916391	809.55629	882.82399	737.816437	800.549019	827.139862	860.637665	855.640045	944.316025	857.710297	771.694687
660.606108	557.268173	1066.783844	868.572083	681.951048	990.24408	971.012787	693.772279	577.577141	704.054619	987.545685	732.07544	832.03563	632.466305	746.750595	593.922768	1106.485993	747.549778	862.318024	770.872216	855.722122	903.24672	745.619919	672.765761	912.55333	552.862534	721.400385	721.288931	743.949711	829.76416	910.999054	816.8237	670.260527	774.807076	720.398201	1052.236084	905.529724	637.561318	734.251328	801.34977	661.741953	656.873436	911.047013	722.01923	825.705048	913.222214	765.935219	830.511872	891.961411	881.031266	777.635903	900.695145	633.89999	880.389023	812.339508	957.36612	818.216217	794.505867	1108.774933	847.403061
745.844651	1092.324494	794.467835	795.979584	792.801529	745.27335	863.778015	740.901608	423.009094	973.209503	850.481201	1010.333893	736.873787	693.697603	683.49701	883.847595	890.350754	664.186287	592.958771	845.869095	609.670372	581.819252	852.04953	814.078316	727.579647	689.298662	814.549309	586.783631	731.98515	526.78273	691.670523	929.638001	1053.975891	519.682907	745.150254	962.709168	955.438935	732.692757	899.576966	909.211563	878.064408	740.598076	861.776261	788.987946	672.41799	866.488236	785.303597	1086.541107	837.92479	731.336598	1045.623474	953.019867	616.117127	692.36338	642.772106	901.729233	923.397049	696.451479	1008.330902	839.565247
973.674744	627.248307	903.240601	610.534004	623.668358	647.935475	815.661019	938.05037	580.738205	765.712151	767.651581	541.622605	671.403181	1081.862458	667.123358	930.50026	858.681122	657.195816	564.69381	660.569489	865.145523	1017.485047	887.27121	943.217606	867.093354	467.096894	509.712143	801.393494	727.543762	442.789429	966.389496	686.177912	783.997185	837.252426	993.548767	757.79821	926.749726	731.998657	713.518988	945.837723	792.115235	861.211731	925.614716	826.51561	821.499665	802.613617	780.162697	875.647705	936.317948	552.286255	996.57544	884.975449	912.933441	791.97033	1048.323548	964.119629	932.749237	785.265206	1045.590912	706.467748
992.700165	985.5112	687.79741	354.067658	518.657593	779.201371	676.762983	469.516175	404.466309	988.37146	852.025605	918.320801	959.878052	605.28183	670.577837	660.335589	908.174164	677.397271	629.967327	723.665711	744.798371	1084.609284	804.655083	620.45382	763.399323	603.822579	664.514191	735.989998	1091.739258	580.093521	862.726013	862.971558	720.573124	690.439307	915.15889	661.132832	1089.740326	930.337158	561.995072	857.226059	733.279148	915.505875	918.23877	603.693505	653.679264	812.504349	667.001534	731.224915	671.148508	886.814652	650.352738	868.604553	907.525177	874.398072	662.728962	911.078903	888.096756	684.957082	913.383866	801.94616
992.178833	859.932297	624.83152	770.824906	649.656468	581.383736	913.804199	605.536072	476.502701	945.824417	882.441193	803.760872	538.576096	782.386025	936.998062	628.638466	795.622689	825.468888	403.108216	398.867615	983.246521	857.113877	1031.638581	447.828644	635.248707	861.001969	890.588532	850.046173	728.915749	798.555039	719.868368	619.755982	922.514862	742.694573	733.699044	743.866104	751.665539	679.166969	828.134812	741.70253	708.906679	972.297333	886.359024	555.421479	633.365692	815.059624	738.164547	930.767609	1034.914307	867.580826	812.746964	844.926422	803.945534	838.95784	721.921726	863.029541	958.944275	692.839844	972.866791	804.100685
598.866066	737.01582	721.599146	885.496247	635.882641	865.025925	500.100983	680.247336	769.665985	844.50589	1202.699585	566.587677	557.150681	480.722534	795.834389	842.609604	864.897583	759.99704	451.533524	393.618195	693.785177	499.700989	769.952027	540.640717	767.49733	985.622742	532.245392	458.331833	665.958508	552.970932	861.968125	722.934387	738.913895	767.967682	837.20903	772.596375	912.261032	924.166764	745.522602	768.713959	691.958461	894.066254	795.606751	686.486743	482.978867	631.023052	632.559273	823.320511	882.909897	742.823361	901.453141	897.428528	862.540741	776.574967	751.679974	1016.406616	1123.10965	754.811898	781.905075	690.887563
981.616455	776.349221	256.222962	587.811768	678.756461	662.538239	720.064839	1003.029907	758.445671	809.66539	776.601273	746.993115	818.921891	832.382035	1001.056397	1005.034241	683.80542	456.576233	863.452912	418.023285	657.469685	753.885342	1021.572144	523.106568	759.809296	759.281113	787.925255	722.412035	865.85434	683.274231	950.051972	936.603195	931.086319	837.478852	977.547913	833.289292	792.962014	791.027519	1018.982666	911.162751	687.342958	749.643948	825.242584	667.805186	698.521194	680.329313	792.20739	728.241741	809.589402	959.429383	830.594834	868.943177	911.358109	674.997425	771.668541	872.711853	1127.669098	934.672684	733.471882	877.283478
1104.129395	533.558167	723.855164	538.295029	819.963867	695.858354	876.201172	623.835594	398.854004	929.619538	849.05632	829.260636	769.014916	744.68533	256.461701	674.138575	1030.57843	590.345513	524.286988	442.608948	405.323731	455.832825	782.278099	201.394654	926.450333	763.921227	680.335325	598.699158	744.263703	693.410742	802.520058	693.700567	912.163544	853.015991	958.331574	707.473841	686.033988	800.345604	700.8467	830.253693	874.229019	1015.241761	1043.911652	968.279511	639.130024	965.278931	618.040184	655.339569	758.447701	1028.730744	845.72432	941.15361	844.858963	730.606701	526.624466	834.676255	783.728829	645.721237	829.928299	808.376923
922.401001	926.610108	474.825699	523.289902	659.444687	680.168053	703.523205	782.366104	530.373932	792.003227	796.435753	757.011566	500.881089	917.298935	349.152619	608.514084	717.155842	697.22318	840.64177	509.092682	695.757754	575.217118	825.382248	819.855103	894.303376	626.391419	766.764862	619.953209	622.86071	659.53134	628.113259	836.233063	670.011345	512.778092	782.118218	834.526642	792.691704	687.001591	503.149475	486.868332	683.173206	446.438141	943.519745	723.910122	606.821594	852.596298	556.894226	935.882233	712.292147	1154.500641	988.502289	875.958924	628.762451	729.806748	1042.474182	840.880448	707.459482	830.578827	617.194992	832.79541
819.359146	735.734123	736.312119	746.403851	474.632813	669.475285	754.264809	693.176663	740.505856	796.888863	856.798065	790.40625	596.124047	959.953766	383.082978	1028.793213	698.34798	580.947823	551.03151	605.178177	497.978943	790.36422	723.806275	905.822296	589.894852	942.959915	612.825348	503.934189	516.366318	593.931381	640.294167	726.054848	732.26112	697.774714	870.995407	691.704206	874.81395	799.458069	678.510753	668.725121	735.135357	680.206155	929.088944	967.937561	817.477356	693.378783	630.774033	968.55008	999.875397	686.546454	883.470246	867.268891	591.920502	721.69974	802.505486	579.70974	729.398854	772.534661	811.872277	827.80513
944.571976	714.33927	740.213631	628.591519	927.807022	678.485846	1074.873505	972.090576	698.051415	735.678597	419.29065	718.420092	649.764965	590.643151	449.033737	872.546219	966.594422	1043.748963	715.487089	512.527848	508.917832	519.867493	938.777863	675.484216	864.551499	771.415749	422.255158	986.586212	672.49831	800.773659	937.048538	920.129868	951.53003	1020.09906	712.132019	642.203686	856.370911	772.083313	900.448731	774.518189	806.741333	754.483204	838.666733	574.163971	853.942276	943.888703	761.094162	608.778656	791.900452	827.161682	790.790222	789.943238	606.662056	652.322548	967.419586	772.476372	937.779038	528.16124	773.483971	535.867371
694.616187	830.439728	830.03711	714.505997	456.41594	606.644722	966.258332	691.891217	525.797959	767.824204	936.037567	651.484494	828.601471	898.490082	620.567261	645.3429	967.480622	704.585321	754.965233	579.508049	681.847599	720.46543	758.915749	940.786789	967.477082	460.319062	700.267534	409.739197	789.457566	737.921837	944.347061	785.558075	748.969597	734.152649	715.235445	769.34681	803.645165	936.037796	587.728707	784.681786	780.266487	708.617823	831.707749	828.039963	821.783798	929.463883	746.728421	712.698218	750.826939	766.677452	928.716324	788.719254	854.430481	791.475533	815.965851	648.854592	859.178971	781.786888	784.207978	710.042542
545.388275	578.875817	1042.501129	658.301552	490.469483	655.051632	565.998886	691.45987	459.204773	608.853066	893.642136	851.935517	853.041794	561.520294	745.59623	651.253151	679.1138	789.884857	713.679262	504.439545	1046.084748	810.771065	638.061478	769.712784	732.059361	485.410614	767.403603	637.459717	661.312607	662.991476	831.55072	472.115464	880.010025	622.459648	740.444954	972.492554	888.284989	871.935456	760.653969	640.432362	668.032965	729.0205	758.596314	934.754303	841.185089	748.351136	774.107048	691.568189	704.919204	701.369839	711.112288	664.948109	1028.593323	663.370211	625.404701	782.773613	849.298569	768.116783	883.239334	791.012841
871.858979	609.459221	821.075379	781.183068	1105.613983	637.322712	972.449097	862.747086	667.333594	670.69496	559.650437	589.112076	757.496063	938.155167	620.689087	902.365036	1072.380951	843.420349	758.361565	569.303467	544.991715	736.91515	919.34816	642.989537	756.62806	579.270775	893.431244	610.262459	751.506138	629.907406	620.793824	737.353989	753.667038	778.047943	581.832833	663.27866	1048.913025	489.223755	820.787766	863.989563	948.092499	764.169792	673.297983	700.743019	730.711922	653.134129	752.501164	881.290985	683.589335	800.373276	689.74375	754.529663	680.610482	812.358017	900.717713	933.828034	957.111206	766.768486	636.637104	651.365608
1053.684723	789.67817	727.26841	781.596138	791.822808	903.961273	893.547074	955.672425	946.594223	967.916413	559.197891	816.658066	836.136399	675.122627	503.34314	682.912071	862.64859	754.939072	619.376473	710.293602	823.589249	1128.854492	639.375668	616.962807	1043.465882	560.509918	558.762589	754.746437	961.871369	672.962425	564.571282	767.254242	798.996231	786.572785	798.291886	824.792237	707.108559	780.663628	898.098313	859.584305	649.696835	809.152321	678.754553	638.438942	725.72353	898.635941	865.750168	664.143227	779.952057	852.821411	729.692776	944.593613	751.911476	909.863144	952.946076	945.170426	660.537518	1069.372803	792.108315	810.806641
1110.556855	644.093533	883.505783	1002.650025	664.543293	925.535752	621.178978	762.019432	652.537644	708.943146	955.7706	784.489571	711.517399	605.913162	650.824475	919.378205	986.291504	563.734055	693.778983	603.933693	612.158539	932.692246	871.701264	853.275391	808.333535	630.114785	547.760941	747.372658	939.502182	1108.178223	902.901261	895.195709	856.621079	694.68133	977.940827	586.899063	975.592102	890.691254	1007.272675	671.468155	689.600714	993.823853	564.188195	703.625533	821.248749	756.923691	805.038147	782.803246	702.355682	486.310608	799.065285	551.464737	634.568878	747.648834	708.72904	657.622559	694.901407	725.04699	722.135092	901.606964
853.936341	966.606018	882.9767	826.877777	530.128968	638.514969	750.740757	607.778595	728.660126	758.874657	791.284348	772.036293	763.467079	1021.905884	864.531922	1101.928986	1033.993012	892.086579	888.338883	740.315785	596.926148	1025.793335	785.550202	820.179398	749.728096	812.521324	847.963425	703.373586	829.074417	641.873368	805.08413	827.157456	828.542008	913.983628	826.841782	586.774483	869.196518	780.228195	910.672669	811.741326	729.526619	953.090943	751.019322	832.525696	826.147446	941.101609	783.599953	805.907387	698.328188	683.432342	787.606835	859.14946	806.389618	521.859177	846.817154	730.342144	819.91742	699.386831	735.523754	681.292495
695.477393	762.565445	772.313736	732.121025	844.120819	745.998566	912.147858	571.295876	822.04187	887.28505	977.184235	933.579499	859.618088	1043.54242	627.655319	787.304184	1116.012635	769.799378	551.5056	955.188111	956.550171	763.844879	797.481659	809.294113	740.178818	803.96624	932.602478	781.962143	731.062748	648.600704	878.791352	778.784584	866.661728	876.076065	903.613404	723.84673	569.402077	694.33269	872.935578	506.261811	764.574959	1007.934357	859.432984	726.301796	835.991394	860.714356	681.399925	745.762879	412.696381	706.627697	940.27977	841.001831	650.000942	673.376551	754.674835	793.272034	633.868431	820.740036	636.286675	830.926255
1092.994873	1200.280152	1095.16861	828.503022	695.33758	868.186981	894.789658	755.324997	812.680641	780.692475	1219.395569	1114.73584	1014.617432	1079.990753	1245.583924	781.408615	1087.850891	708.91333	508.799164	844.473831	1156.97757	1067.739777	909.872193	837.73613	750.266579	724.542122	826.295929	774.923004	966.213074	1015.402802	942.707199	581.105759	978.27356	541.942734	676.75296	721.327885	752.142086	865.597855	818.112076	803.314881	689.454865	783.649239	955.585297	884.613663	654.886624	944.434571	545.010132	648.942181	732.032688	960.021515	786.843018	962.463837	790.003594	797.93145	699.344386	731.327297	1033.135193	513.585678	710.977234	875.2305
1294.574341	891.290161	774.117752	704.630755	730.374718	796.989395	840.775757	630.948807	737.372063	635.10408	1016.037628	571.283333	912.638306	734.657646	705.456788	1047.324921	939.792038	457.24318	569.081032	954.307007	769.911789	913.824814	821.551621	614.166657	909.726883	1054.124054	915.96904	677.417012	775.414559	655.110588	693.281368	574.503617	1163.337036	920.382141	697.27803	664.995226	702.270023	730.80592	880.859574	625.361611	631.540898	953.642243	885.26059	626.731682	701.577754	932.662369	589.884865	772.518585	826.04921	792.283249	900.344223	873.372986	836.967407	741.314011	1025.981903	750.23156	876.544434	715.812054	856.666474	748.181317
1315.028199	1047.6073	1141.033966	1038.609436	628.487946	1073.437073	921.453263	1001.151825	946.15326	976.759888	896.065201	813.823502	673.772267	991.699463	748.223309	740.476483	1112.466675	729.591538	617.249733	792.590065	850.616349	1252.036988	875.301712	892.585739	728.956143	820.774826	863.729172	817.471459	986.208191	816.440933	703.439208	785.775543	692.436439	752.898861	923.417664	948.934174	838.463425	676.864756	806.556496	511.168167	823.333832	1040.382386	790.524781	728.792786	841.300598	798.538109	700.868286	666.002423	667.9702	822.910614	891.450821	862.674118	715.076229	706.78841	598.682648	624.75676	805.710045	585.135979	813.86966	853.730393
1166.707978	479.690674	998.883759	1044.655548	614.884117	718.500723	600.843056	784.04155	902.944138	895.056137	810.48188	1254.555481	750.800293	1004.061554	822.922791	1141.0112	1201.911652	828.220001	878.432266	667.81909	782.141823	1029.848542	985.382752	742.809757	768.535324	565.645012	708.822342	749.576512	695.390867	1019.436798	787.038658	1124.238465	608.421768	910.976898	696.793466	591.676476	886.537491	801.598236	531.670105	800.822022	770.378418	909.340637	815.763054	781.910454	704.497014	750.133797	961.115113	745.529034	610.325562	657.808483	804.288178	714.978119	864.896729	890.097336	565.579903	736.729519	813.2333	921.938324	935.074738	827.121399
749.411129	1079.108734	927.801514	926.027466	591.64019	539.918137	816.190178	931.663117	837.867829	862.431275	964.756256	836.477097	930.664658	852.625244	719.136353	937.156403	775.147194	586.874878	833.834641	751.214527	936.437439	952.18985	686.92537	921.061203	766.549309	822.069824	879.436981	583.950783	651.896302	982.717316	992.953522	1107.846955	1067.600159	772.99794	869.062943	789.954781	946.848511	796.632752	677.724875	879.994309	812.887764	876.243927	711.351382	668.680207	633.847351	892.585053	744.228756	842.16803	765.581383	595.565712	707.402441	699.482924	801.84816	725.960663	613.261025	878.032791	715.572182	962.614319	867.879166	761.401886
701.705329	487.240601	986.451264	868.702698	729.979801	593.834519	804.020012	1032.870209	613.975136	991.366455	786.391938	844.262375	792.606316	623.113053	654.670208	662.523728	1111.734711	592.801903	877.45427	734.458462	760.586937	1070.340668	767.788315	759.397064	935.81836	941.548661	1057.394409	817.186241	1065.915863	713.788533	915.085495	925.178711	831.987458	855.249588	711.08436	675.104767	733.218533	659.608843	1063.450257	743.932995	715.992142	764.924492	641.256542	763.44252	827.429032	900.463791	830.77266	547.441788	766.714249	641.009758	852.730759	754.952614	787.785286	747.820687	555.787171	686.661536	830.770066	744.048146	658.88307	663.938444
742.123642	1069.551148	883.742905	821.288315	785.260071	953.456909	777.228455	738.00071	938.080384	809.796913	796.472603	1135.797913	1060.663941	701.942933	949.840882	933.393906	1037.384918	811.606301	894.296952	666.521464	883.265793	1110.286896	750.871441	830.256684	755.364785	623.388275	934.567566	1013.735871	941.877198	777.679657	832.392105	1099.650269	816.611328	668.507803	773.284966	858.676667	456.130738	830.781037	624.945381	925.871994	577.597588	756.392372	676.370583	674.795221	771.5374	827.653519	902.646607	534.086212	667.620245	855.203705	912.432694	749.291024	710.186865	994.678864	830.948822	1028.495087	850.565872	535.401871	716.555832	485.841919
1127.316315	913.39769	732.242523	903.569092	649.959191	789.777466	1007.199707	792.992134	961.460755	1024.485993	1166.009644	1019.001526	1094.020783	695.292592	1032.31839	1375.342591	1134.240113	763.951859	730.354809	850.59671	1015.786225	825.14708	836.713257	752.089146	924.641587	779.801667	870.546158	875.355423	1057.594666	773.218689	747.320095	743.547226	935.757218	836.38356	632.558838	658.360333	609.483322	710.957602	893.224335	907.292298	669.109162	960.597016	528.129471	715.800972	713.263682	840.456742	612.690781	672.337216	769.080239	775.958649	810.772324	785.218376	708.449618	808.722176	507.041352	827.449875	1007.283539	571.368836	832.908798	897.051285
1319.299866	906.536576	781.29374	677.922764	473.293183	914.64357	982.895722	884.733643	989.847168	701.434943	880.37027	868.117356	831.711228	930.746781	872.900986	1196.294586	979.312928	889.981735	825.715058	778.096466	1119.019623	657.5453	1149.900635	676.529431	690.568717	730.950566	821.286423	744.459107	484.060959	981.534882	779.635971	573.394577	944.894547	701.119964	746.120194	619.484268	640.574059	930.958344	352.345886	649.212822	635.945164	780.978363	788.170975	940.137436	757.710221	941.257187	716.428652	803.211739	728.754776	757.886994	694.509694	735.600674	978.063233	774.420624	684.389553	624.069153	829.072495	697.795593	621.6987	750.792897
885.659165	701.863863	998.999756	929.00412	819.807266	670.497044	956.195252	690.627176	759.309281	1153.307984	817.303894	900.662827	784.682671	772.767685	1043.597382	1056.480377	1034.647003	974.53479	845.413483	786.428581	711.570637	739.372204	732.329098	904.169007	730.339257	718.909903	962.732361	921.6306	912.828247	657.141487	587.137726	703.93002	1181.343598	609.93412	693.475603	803.039215	529.936783	715.883692	730.590092	562.347168	717.68006	899.604828	918.600418	851.603897	457.600739	812.307373	712.630451	841.182236	634.715966	813.171486	676.070126	612.712609	983.663574	644.854996	612.430321	819.134827	431.01706	1058.804352	620.772614	719.475224
1204.788574	1027.592255	1204.44812	864.890824	995.278321	641.509751	1154.320343	709.280045	841.733567	825.698471	607.733986	845.319336	862.395584	800.66185	796.555962	1122.010773	933.617127	1200.880188	1009.387421	750.938431	929.876389	1153.531525	960.01947	919.281082	845.867096	665.466778	862.30571	746.988854	777.119065	741.038273	634.187145	726.935246	970.618286	843.768997	897.412674	825.289231	783.413048	889.391495	803.291405	817.606941	706.561657	1211.220825	819.329361	736.262982	714.714901	957.065064	652.674431	1008.645752	684.898957	814.712082	630.781143	665.812481	786.504723	639.977906	794.631859	884.645355	744.131588	772.229096	671.179959	834.780411
1084.152802	1021.096558	972.615204	1277.223023	946.075028	634.56646	964.000885	679.178446	914.477158	1096.79541	786.707047	1031.90506	871.788925	1046.058014	833.106766	789.402832	1089.139099	1163.43158	1134.339722	1089.350251	644.997013	1091.270752	936.074662	748.873192	817.259461	812.478577	981.832428	1131.891083	1166.745728	876.316803	788.72023	642.480999	760.027504	632.958145	808.154572	786.488602	812.071945	508.341782	858.886765	743.023899	854.248902	916.931992	627.296696	828.632416	918.010132	886.808335	700.254256	726.593045	681.348259	735.675335	612.398979	919.210358	711.596707	735.280033	815.566849	688.778904	812.852249	803.362709	807.085396	876.769501
